1.886090000000000000e+05,4.821428571428571126e-03,4.821428571428571126e-03
1.886250000000000000e+05,3.257499999999999979e-02,5.499999999999999681e-03
1.886280000000000000e+05,3.566666666666666770e-03,3.566666666666666770e-03
1.886290000000000000e+05,4.783834586466165391e-03,4.783834586466165391e-03
1.886310000000000000e+05,2.800751879699248104e-03,2.800751879699248104e-03
1.886440000000000000e+05,5.116666666666666585e-02,6.816666666666667054e-03
1.886660000000000000e+05,3.833333333333333124e-03,3.833333333333333124e-03
1.886700000000000000e+05,3.841666666666666841e-03,3.841666666666666841e-03
1.886710000000000000e+05,3.166666666666666588e-03,3.166666666666666588e-03
1.886730000000000000e+05,3.179758308157099641e-03,3.179758308157099641e-03
1.886820000000000000e+05,4.667832167832167665e-03,4.676573426573426596e-03
1.886970000000000000e+05,6.031307550644566910e-03,5.939226519337016674e-03
1.886980000000000000e+05,4.538043478260869561e-03,4.538043478260869561e-03
1.887140000000000000e+05,3.333333333333333547e-03,3.275000000000000133e-03
1.887150000000000000e+05,4.413183279742765620e-03,4.413183279742765620e-03
1.887170000000000000e+05,5.333333333333333155e-03,4.058333333333333237e-02
1.887500000000000000e+04,3.067010309278350548e-03,3.034793814432989838e-03
1.887700000000000000e+05,3.861111111111111167e-03,3.861111111111111167e-03
1.887940000000000000e+05,1.712500000000000046e-03,1.712500000000000046e-03
1.888000000000000000e+04,3.125000000000000173e-03,3.125000000000000173e-03
1.888040000000000000e+05,6.989795918367346615e-03,3.651603498542274097e-03
1.888160000000000000e+05,3.477443609022556545e-03,3.477443609022556545e-03
1.888210000000000000e+05,4.321192052980132176e-03,4.321192052980132176e-03
1.888290000000000000e+05,4.049999999999999781e-03,4.049999999999999781e-03
1.888350000000000000e+05,2.923588039867109582e-03,2.923588039867109582e-03
1.888580000000000000e+05,4.661654135338345883e-03,4.661654135338345883e-03
1.888600000000000000e+04,2.631086142322097178e-03,2.631086142322097178e-03
1.888780000000000000e+05,9.307116104868914594e-03,9.016853932584270245e-03
1.888790000000000000e+05,3.251366120218579341e-03,3.251366120218579341e-03
1.888820000000000000e+05,3.944281524926686322e-03,3.944281524926686322e-03
1.888860000000000000e+05,2.718749999999999813e-03,2.718749999999999813e-03
1.888950000000000000e+05,3.425000000000000093e-03,3.425000000000000093e-03
1.888980000000000000e+05,3.416666666666666810e-03,3.416666666666666810e-03
1.889000000000000000e+04,4.065126050420167676e-03,4.065126050420167676e-03
1.889000000000000000e+05,3.908333333333333104e-03,3.908333333333333104e-03
1.889080000000000000e+05,4.733870967741935464e-03,4.733870967741935464e-03
1.889150000000000000e+05,5.950000000000000427e-03,3.566666666666666770e-03
1.889210000000000000e+05,3.820598006644518405e-03,3.820598006644518405e-03
1.889280000000000000e+05,5.227272727272726932e-02,8.400349650349650532e-03
1.889310000000000000e+05,3.845514950166112854e-03,3.837209302325581516e-03
1.889360000000000000e+05,1.461148648648648643e-02,5.244932432432432637e-03
1.889420000000000000e+05,4.605263157894736413e-03,4.605263157894736413e-03
1.889430000000000000e+05,4.445488721804511170e-03,4.445488721804511170e-03
1.889450000000000000e+05,5.037593984962405839e-03,5.037593984962405839e-03
1.889470000000000000e+05,4.445488721804511170e-03,4.445488721804511170e-03
1.889650000000000000e+05,2.142857142857142964e-03,2.142857142857142964e-03
1.889730000000000000e+05,4.453124999999999618e-03,4.453124999999999618e-03
1.890020000000000000e+05,3.475073313782991308e-03,3.475073313782991308e-03
1.890210000000000000e+05,7.103658536585366091e-03,7.103658536585366091e-03
1.890320000000000000e+05,3.366666666666666679e-03,3.366666666666666679e-03
1.890330000000000000e+05,5.970149253731343343e-03,5.970149253731343343e-03
1.890450000000000000e+05,3.988764044943820045e-03,3.988764044943820045e-03
1.890490000000000000e+05,3.111702127659574362e-03,3.118351063829787051e-03
1.890520000000000000e+05,2.875722543352601020e-03,2.875722543352601020e-03
1.890550000000000000e+05,3.199152542372881228e-03,3.199152542372881228e-03
1.890560000000000000e+05,2.509363295880149940e-03,2.518726591760299827e-03
1.890580000000000000e+05,3.059701492537313626e-03,3.059701492537313626e-03
1.890800000000000000e+04,3.330792682926829191e-03,3.330792682926829191e-03
1.890840000000000000e+05,4.868913857677902544e-03,4.868913857677902544e-03
1.890900000000000000e+04,7.157534246575342728e-03,7.131849315068492998e-03
1.890900000000000000e+05,4.208333333333333023e-03,4.141666666666666760e-03
1.890910000000000000e+05,4.704861111111111049e-03,4.704861111111111049e-03
1.890970000000000000e+05,4.100000000000000346e-03,4.100000000000000346e-03
1.891110000000000000e+05,5.349999999999999721e-03,5.341666666666666438e-03
1.891120000000000000e+05,2.628396739130434839e-02,7.839673913043477757e-03
1.891200000000000000e+05,1.864166666666666750e-02,1.216666666666666591e-02
1.891420000000000000e+05,5.828912466843501686e-03,5.749336870026525506e-03
1.891500000000000000e+05,4.711895910780669432e-03,4.711895910780669432e-03
1.891570000000000000e+05,5.028517110266159627e-03,5.085551330798478674e-03
1.891630000000000000e+05,4.613486842105263101e-03,4.597039473684210592e-03
1.891880000000000000e+05,3.008064516129032272e-03,3.008064516129032272e-03
1.891900000000000000e+05,3.024611398963730508e-03,3.018134715025906547e-03
1.892160000000000000e+05,2.940074906367041302e-03,2.940074906367041302e-03
1.892200000000000000e+04,4.741666666666666599e-03,4.691666666666666902e-03
1.892230000000000000e+05,3.281249999999999879e-03,3.281249999999999879e-03
1.892270000000000000e+05,4.708333333333333467e-03,4.708333333333333467e-03
1.892300000000000000e+04,2.281249999999999858e-03,2.281249999999999858e-03
1.892310000000000000e+05,8.339416058394159836e-03,3.485401459854014627e-03
1.892420000000000000e+05,3.394941634241245305e-03,3.424124513618676847e-03
1.892530000000000000e+05,2.018750000000000145e-03,2.018750000000000145e-03
1.892570000000000000e+05,5.737500000000000412e-03,5.675000000000000357e-03
1.892690000000000000e+05,3.792134831460674139e-03,3.792134831460674139e-03
1.892700000000000000e+04,2.435483870967741944e-03,2.443548387096774153e-03
1.892800000000000000e+04,5.850000000000000165e-03,5.808333333333333751e-03
1.893000000000000000e+04,2.960526315789473780e-03,2.960526315789473780e-03
1.893040000000000000e+05,3.548689138576779228e-03,3.548689138576779228e-03
1.893360000000000000e+05,4.390625000000000430e-03,4.390625000000000430e-03
1.893580000000000000e+05,6.212406015037593744e-03,6.193609022556390876e-03
1.893800000000000000e+05,4.300000000000000003e-03,4.268749999999999975e-03
1.893950000000000000e+05,4.300000000000000003e-03,4.300000000000000003e-03
1.893960000000000000e+05,2.957627118644067660e-03,2.957627118644067660e-03
1.893980000000000000e+05,5.774999999999999752e-03,5.774999999999999752e-03
1.894100000000000000e+05,4.887640449438202320e-03,4.868913857677902544e-03
1.894300000000000000e+04,3.091666666666666608e-03,3.091666666666666608e-03
1.894470000000000000e+05,5.296052631578947005e-03,5.307017543859648967e-03
1.894500000000000000e+05,6.924999999999999732e-03,6.924999999999999732e-03
1.894510000000000000e+05,4.474999999999999811e-03,4.474999999999999811e-03
1.894530000000000000e+05,3.015625000000000076e-03,3.015625000000000076e-03
1.894540000000000000e+05,7.362500000000000121e-03,5.568749999999999915e-03
1.894570000000000000e+05,4.375000000000000416e-03,4.375000000000000416e-03
1.894580000000000000e+05,2.904135338345864743e-03,2.904135338345864743e-03
1.894600000000000000e+04,2.742718446601941952e-03,2.742718446601941952e-03
1.894920000000000000e+05,7.492187499999999716e-03,5.390624999999999584e-03
1.894930000000000000e+05,3.253906250000000028e-02,6.132812500000000243e-03
1.894940000000000000e+05,8.890624999999999223e-03,6.484374999999999688e-03
1.894960000000000000e+05,4.276562500000000155e-02,6.468749999999999674e-03
1.895130000000000000e+05,4.868913857677902544e-03,4.897003745318351774e-03
1.895150000000000000e+05,3.496784565916398555e-03,3.496784565916398555e-03
1.895560000000000000e+05,2.724719101123595621e-03,2.724719101123595621e-03
1.895700000000000000e+04,2.690000000000000117e-03,2.670000000000000064e-03
1.895900000000000000e+04,3.570312500000000135e-03,3.570312500000000135e-03
1.896100000000000000e+04,3.971962616822429827e-03,3.971962616822429827e-03
1.896290000000000000e+05,6.170411985018726952e-03,6.170411985018726952e-03
1.896380000000000000e+05,2.404494382022472065e-02,6.797752808988763787e-03
1.896510000000000000e+05,4.250936329588015164e-03,4.269662921348314939e-03
1.896520000000000000e+05,3.998127340823970366e-03,3.998127340823970366e-03
1.896530000000000000e+05,4.550561797752808967e-03,4.550561797752808967e-03
1.896540000000000000e+05,4.101123595505617829e-03,4.101123595505617829e-03
1.896560000000000000e+05,3.520599250936329565e-03,3.520599250936329565e-03
1.896680000000000000e+05,4.447565543071160636e-03,4.447565543071160636e-03
1.896900000000000000e+05,2.808333333333333254e-03,2.816666666666666537e-03
1.897310000000000000e+05,1.102443609022556344e-02,5.272556390977443420e-03
1.897490000000000000e+05,2.794117647058823664e-03,2.794117647058823664e-03
1.897590000000000000e+05,2.824999999999999820e-03,2.824999999999999820e-03
1.897650000000000000e+05,5.299625468164793907e-03,5.290262172284644453e-03
1.897770000000000000e+05,2.374999999999999941e-03,2.374999999999999941e-03
1.898390000000000000e+05,4.000000000000000083e-03,4.000000000000000083e-03
1.898400000000000000e+05,4.316666666666666569e-03,4.316666666666666569e-03
1.899410000000000000e+05,3.726591760299625359e-03,3.726591760299625359e-03
1.899470000000000000e+05,2.963286713286713420e-03,2.963286713286713420e-03
1.900110000000000000e+05,3.162499999999999947e-03,3.162499999999999947e-03
1.900130000000000000e+05,3.808333333333333275e-03,3.808333333333333275e-03
1.900190000000000000e+05,5.674157303370786810e-03,5.674157303370786810e-03
1.900410000000000000e+05,4.490909090909090545e-03,4.490909090909090545e-03
1.900800000000000000e+04,4.116666666666666911e-03,4.116666666666666911e-03
1.900970000000000000e+05,9.859550561797752327e-03,5.411985018726591691e-03
1.900990000000000000e+05,5.554687499999999729e-03,5.554687499999999729e-03
1.901010000000000000e+05,4.835937499999999958e-03,4.835937499999999958e-03
1.901060000000000000e+05,2.556390977443609089e-03,2.556390977443609089e-03
1.901100000000000000e+04,5.871040723981900585e-03,5.882352941176470507e-03
1.901110000000000000e+05,4.050546448087432097e-03,4.023224043715846639e-03
1.901510000000000000e+05,2.580645161290322578e-03,2.580645161290322578e-03
1.901540000000000000e+05,2.808880308880309061e-03,2.808880308880309061e-03
1.901560000000000000e+05,3.469387755102040782e-03,3.469387755102040782e-03
1.901880000000000000e+05,2.908333333333333517e-03,2.908333333333333517e-03
1.901980000000000000e+05,3.700000000000000164e-03,3.700000000000000164e-03
1.902440000000000000e+05,4.691011235955055980e-03,4.691011235955055980e-03
1.902500000000000000e+04,3.481675392670156854e-03,3.475130890052355922e-03
1.902570000000000000e+05,4.441666666666666680e-03,4.441666666666666680e-03
1.902640000000000000e+05,3.959790209790209868e-03,3.942307692307692006e-03
1.902660000000000000e+05,8.304195804195804026e-03,5.122377622377622536e-03
1.902680000000000000e+05,2.324300699300699269e-02,6.888111888111888431e-03
1.902900000000000000e+04,5.924999999999999711e-03,5.924999999999999711e-03
1.902980000000000000e+05,3.439849624060150376e-03,3.439849624060150376e-03
1.903020000000000000e+05,2.674418604651162927e-03,2.674418604651162927e-03
1.903110000000000000e+05,3.993749999999999904e-03,3.993749999999999904e-03
1.903240000000000000e+05,2.509363295880149940e-03,2.509363295880149940e-03
1.903370000000000000e+05,1.223684210526315708e-02,9.201127819548871392e-03
1.903610000000000000e+05,3.558052434456928682e-03,3.548689138576779228e-03
1.903620000000000000e+05,5.355805243445693233e-03,5.355805243445693233e-03
1.903630000000000000e+05,8.717228464419475575e-03,5.898876404494382379e-03
1.904200000000000000e+04,5.527597402597402877e-03,5.462662337662337400e-03
1.904840000000000000e+05,6.041666666666666539e-03,6.041666666666666539e-03
1.905120000000000000e+05,3.936314363143631270e-03,3.936314363143631270e-03
1.905140000000000000e+05,4.396258503401360637e-03,4.387755102040816028e-03
1.905180000000000000e+05,7.251773049645389782e-03,7.251773049645389782e-03
1.905950000000000000e+05,3.632075471698113095e-03,3.632075471698113095e-03
1.906050000000000000e+05,1.070355191256830603e-02,4.030054644808742786e-03
1.906230000000000000e+05,4.634831460674157522e-03,4.634831460674157522e-03
1.906330000000000000e+05,2.552631578947368429e-03,2.552631578947368429e-03
1.906350000000000000e+05,5.132890365448504987e-03,5.132890365448504987e-03
1.906360000000000000e+05,2.921779141104294264e-03,2.914110429447852851e-03
1.906500000000000000e+05,2.437343358395989770e-03,2.437343358395989770e-03
1.906570000000000000e+05,5.858208955223880195e-03,5.858208955223880195e-03
1.906780000000000000e+05,2.621722846441947724e-03,2.621722846441947724e-03
1.906800000000000000e+04,5.391705069124424175e-03,5.368663594470046187e-03
1.907120000000000000e+05,4.097744360902255516e-03,4.097744360902255516e-03
1.907750000000000000e+05,3.764044943820224910e-03,3.764044943820224910e-03
1.907780000000000000e+05,3.220973782771535763e-03,3.220973782771535763e-03
1.907810000000000000e+05,3.155430711610486983e-03,3.155430711610486983e-03
1.907830000000000000e+05,3.286516853932584109e-03,3.286516853932584109e-03
1.907880000000000000e+05,5.290262172284644453e-03,5.290262172284644453e-03
1.907970000000000000e+05,3.898437499999999993e-03,3.890624999999999986e-03
1.908560000000000000e+05,3.592715231788079413e-03,3.592715231788079413e-03
1.908660000000000000e+05,4.171779141104294507e-03,2.783742331288343620e-03
1.908690000000000000e+05,5.453074433656958028e-03,5.461165048543689497e-03
1.908800000000000000e+04,3.208333333333333436e-03,3.233333333333333285e-03
1.908810000000000000e+05,6.125000000000000236e-03,6.125000000000000236e-03
1.909000000000000000e+04,3.093354430379747014e-03,3.085443037974683507e-03
1.909010000000000000e+05,5.562499999999999736e-03,5.562499999999999736e-03
1.909020000000000000e+05,4.172354948805460928e-03,4.172354948805460928e-03
1.909030000000000000e+05,1.703488372093023284e-02,5.007267441860465025e-03
1.909690000000000000e+05,4.229323308270676457e-03,4.229323308270676457e-03
1.909770000000000000e+05,5.955149501661129163e-03,5.946843853820597825e-03
1.909900000000000000e+04,2.471910112359550389e-03,2.471910112359550389e-03
1.909990000000000000e+05,1.845070422535211334e-03,1.845070422535211334e-03
1.910040000000000000e+05,3.966666666666666952e-03,3.966666666666666952e-03
1.910050000000000000e+05,3.524999999999999922e-03,3.524999999999999922e-03
1.910060000000000000e+05,4.458333333333333245e-03,4.458333333333333245e-03
1.910070000000000000e+05,1.494166666666666733e-02,3.833333333333333124e-03
1.910080000000000000e+05,9.208333333333333995e-03,4.558333333333333508e-03
1.910090000000000000e+05,4.108333333333333628e-03,4.108333333333333628e-03
1.910200000000000000e+04,2.808333333333333254e-03,2.808333333333333254e-03
1.910250000000000000e+05,3.291666666666666699e-03,3.291666666666666699e-03
1.910400000000000000e+04,4.199999999999999740e-03,4.199999999999999740e-03
1.910940000000000000e+05,4.091760299625468375e-03,4.091760299625468375e-03
1.911100000000000000e+05,3.562500000000000128e-03,3.562500000000000128e-03
1.911130000000000000e+05,4.700374531835206302e-03,4.700374531835206302e-03
1.911300000000000000e+04,9.327445652173912277e-03,4.504076086956521931e-03
1.911350000000000000e+05,3.691520467836257365e-03,3.691520467836257365e-03
1.911370000000000000e+05,3.491666666666666790e-03,3.491666666666666790e-03
1.911540000000000000e+05,4.194756554307115838e-03,4.194756554307115838e-03
1.911740000000000000e+05,9.310833333333333461e-02,9.299999999999999239e-03
1.911810000000000000e+05,3.857677902621722919e-03,3.857677902621722919e-03
1.911970000000000000e+05,2.484894259818731278e-03,2.484894259818731278e-03
1.912000000000000000e+05,3.586142322097378345e-03,3.586142322097378345e-03
1.912040000000000000e+05,3.270491803278688728e-03,3.270491803278688728e-03
1.912080000000000000e+05,3.455056179775280786e-03,3.455056179775280786e-03
1.912170000000000000e+05,4.428838951310861728e-03,4.428838951310861728e-03
1.912300000000000000e+05,2.820723684210526151e-03,2.812499999999999896e-03
1.912420000000000000e+05,5.668103448275862467e-03,5.668103448275862467e-03
1.912440000000000000e+05,4.243421052631578608e-03,4.243421052631578608e-03
1.912480000000000000e+05,4.779202279202279108e-03,4.772079772079771895e-03
1.912600000000000000e+04,5.000000000000000104e-03,4.991961414790997177e-03
1.912710000000000000e+05,5.102996254681647567e-03,5.131086142322097664e-03
1.912720000000000000e+05,4.831460674157302994e-03,4.831460674157302994e-03
1.912730000000000000e+05,3.558052434456928682e-03,3.558052434456928682e-03
1.912780000000000000e+05,3.862781954887217935e-03,3.862781954887217935e-03
1.912840000000000000e+05,3.714887640449438325e-03,3.714887640449438325e-03
1.913070000000000000e+05,3.407473309608540901e-03,3.407473309608540901e-03
1.913100000000000000e+05,4.107744107744107885e-03,4.107744107744107885e-03
1.913110000000000000e+05,3.552631578947368449e-03,3.552631578947368449e-03
1.913170000000000000e+05,8.675000000000000419e-03,8.675000000000000419e-03
1.913180000000000000e+05,3.505244755244755431e-03,3.505244755244755431e-03
1.913410000000000000e+05,4.048913043478261260e-03,4.048913043478261260e-03
1.913600000000000000e+04,4.642857142857143016e-03,4.642857142857143016e-03
1.913700000000000000e+04,3.346905537459283521e-03,3.346905537459283521e-03
1.913730000000000000e+05,4.291497975708501861e-03,4.291497975708501861e-03
1.913900000000000000e+04,3.215408805031446347e-03,3.215408805031446347e-03
1.913920000000000000e+05,3.387681159420289929e-03,3.387681159420289929e-03
1.914000000000000000e+03,3.616666666666666467e-03,3.616666666666666467e-03
1.914180000000000000e+05,3.570038910505836730e-03,3.570038910505836730e-03
1.914270000000000000e+05,9.896616541353382701e-03,9.793233082706766929e-03
1.914310000000000000e+05,4.179687500000000243e-03,4.179687500000000243e-03
1.914470000000000000e+05,4.103343465045592928e-03,4.103343465045592928e-03
1.914890000000000000e+05,4.256198347107438378e-03,4.256198347107438378e-03
1.914910000000000000e+05,3.897338403041824932e-03,3.897338403041824932e-03
1.915130000000000000e+05,5.448275862068965511e-03,5.448275862068965511e-03
1.915160000000000000e+05,4.401544401544401318e-03,4.391891891891892136e-03
1.915270000000000000e+05,3.355481727574750883e-03,3.355481727574750883e-03
1.915280000000000000e+05,3.639053254437869811e-03,3.639053254437869811e-03
1.915410000000000000e+05,3.808823529411764670e-03,3.808823529411764670e-03
1.915460000000000000e+05,3.627819548872180354e-03,3.627819548872180354e-03
1.915470000000000000e+05,2.706766917293232898e-03,2.706766917293232898e-03
1.915620000000000000e+05,7.024221453287197471e-03,7.024221453287197471e-03
1.915630000000000000e+05,4.029850746268656865e-03,4.029850746268656865e-03
1.915670000000000000e+05,4.746376811594202501e-03,4.746376811594202501e-03
1.915760000000000000e+05,5.273584905660376985e-03,5.273584905660376985e-03
1.917400000000000000e+04,4.458041958041957659e-03,4.458041958041957659e-03
1.918900000000000000e+04,2.210327455919395331e-03,2.210327455919395331e-03
1.919300000000000000e+04,3.034999999999999851e-02,5.716666666666666771e-03
1.920000000000000000e+04,4.604591836734693577e-03,4.591836734693877965e-03
1.920600000000000000e+04,3.659539473684210627e-03,3.659539473684210627e-03
1.920690000000000000e+05,2.977528089887640419e-03,2.977528089887640419e-03
1.920700000000000000e+05,3.230337078651685217e-03,3.230337078651685217e-03
1.920910000000000000e+05,5.505617977528089700e-03,5.505617977528089700e-03
1.920990000000000000e+05,4.341666666666666417e-03,4.341666666666666417e-03
1.921000000000000000e+04,4.147058823529411672e-03,4.137254901960784638e-03
1.921010000000000000e+05,9.388111888111888917e-03,9.370629370629371055e-03
1.921200000000000000e+05,9.482456140350876972e-03,6.280701754385964800e-03
1.921210000000000000e+05,3.045112781954887118e-03,3.045112781954887118e-03
1.921400000000000000e+04,3.666044776119402934e-03,3.666044776119402934e-03
1.921650000000000000e+05,2.228464419475655479e-03,2.228464419475655479e-03
1.921700000000000000e+04,3.537234042553191651e-03,3.537234042553191651e-03
1.921710000000000000e+05,4.425000000000000114e-03,4.425000000000000114e-03
1.921730000000000000e+05,2.986891385767790306e-03,2.986891385767790306e-03
1.921860000000000000e+05,5.520446096654274895e-03,5.520446096654274895e-03
1.921890000000000000e+05,3.588560885608855968e-03,3.588560885608855968e-03
1.921930000000000000e+05,8.389513108614231676e-03,8.941947565543071144e-03
1.922000000000000000e+05,5.056179775280898563e-03,5.056179775280898563e-03
1.922020000000000000e+05,3.970037453183520269e-03,3.970037453183520269e-03
1.922070000000000000e+05,4.438202247191011182e-03,4.438202247191011182e-03
1.922450000000000000e+05,3.630363036303630407e-03,3.630363036303630407e-03
1.922700000000000000e+04,3.453125000000000031e-03,3.453125000000000031e-03
1.922830000000000000e+05,5.404411764705882408e-03,5.404411764705882408e-03
1.922930000000000000e+05,2.820754716981131987e-03,2.820754716981131987e-03
1.922970000000000000e+05,3.075471698113207628e-03,3.075471698113207628e-03
1.923010000000000000e+05,5.066037735849056832e-03,5.066037735849056832e-03
1.923410000000000000e+05,3.708333333333333447e-03,3.708333333333333447e-03
1.923500000000000000e+05,4.391385767790262178e-03,4.391385767790262178e-03
1.923600000000000000e+05,3.715189873417721646e-03,3.715189873417721646e-03
1.923650000000000000e+05,3.891941391941391992e-03,3.891941391941391992e-03
1.923980000000000000e+05,1.964285714285714420e-03,1.964285714285714420e-03
1.924200000000000000e+05,2.707219251336898200e-03,2.707219251336898200e-03
1.924280000000000000e+05,1.482142857142857220e-02,5.629699248120300509e-03
1.924600000000000000e+05,2.373046875000000156e-03,2.373046875000000156e-03
1.924680000000000000e+05,3.015109890109890067e-03,3.015109890109890067e-03
1.924820000000000000e+05,2.905585106382978840e-03,2.905585106382978840e-03
1.924870000000000000e+05,4.805194805194805407e-03,4.780844155844155528e-03
1.924900000000000000e+04,4.202657807308969942e-03,4.202657807308969942e-03
1.924930000000000000e+05,6.207165109034268324e-03,6.207165109034268324e-03
1.925440000000000000e+05,3.953125000000000042e-03,3.953125000000000042e-03
1.925490000000000000e+05,4.248120300751879325e-03,4.248120300751879325e-03
1.925620000000000000e+05,5.560439560439560565e-03,5.560439560439560565e-03
1.925630000000000000e+05,3.183333333333333154e-03,3.183333333333333154e-03
1.925660000000000000e+05,4.308333333333333286e-03,4.308333333333333286e-03
1.925990000000000000e+05,3.810763888888888708e-03,3.810763888888888708e-03
1.926190000000000000e+05,4.419475655430711407e-03,4.419475655430711407e-03
1.926250000000000000e+05,3.313953488372092891e-03,3.313953488372092891e-03
1.926270000000000000e+05,4.699248120300751619e-03,4.661654135338345883e-03
1.926300000000000000e+05,4.667832167832167665e-03,4.667832167832167665e-03
1.926670000000000000e+05,6.153846153846153841e-03,6.145484949832776336e-03
1.926820000000000000e+05,2.816666666666666537e-03,2.816666666666666537e-03
1.927190000000000000e+05,6.068609022556391286e-02,6.174812030075188009e-03
1.927250000000000000e+05,5.761278195488721450e-03,5.704887218045112847e-03
1.927270000000000000e+05,4.388888888888889221e-03,4.479166666666666886e-03
1.927280000000000000e+05,2.649812734082396953e-03,2.649812734082396953e-03
1.927790000000000000e+05,6.183333333333333216e-03,4.983333333333333538e-03
1.927820000000000000e+05,2.283333333333333395e-03,2.283333333333333395e-03
1.927840000000000000e+05,2.066666666666666739e-03,2.066666666666666739e-03
1.927900000000000000e+04,3.773408239700374363e-03,3.773408239700374363e-03
1.928020000000000000e+05,3.932584269662921586e-03,3.932584269662921586e-03
1.928560000000000000e+05,4.146706586826347067e-03,4.139221556886227456e-03
1.928570000000000000e+05,4.548872180451127810e-03,4.548872180451127810e-03
1.928630000000000000e+05,3.208556149732620395e-03,3.215240641711230012e-03
1.928690000000000000e+05,3.641666666666666750e-03,3.641666666666666750e-03
1.928930000000000000e+05,4.539473684210526376e-03,4.539473684210526376e-03
1.928950000000000000e+05,4.154135338345864986e-03,4.154135338345864986e-03
1.929070000000000000e+05,5.622923588039866957e-03,5.614617940199335619e-03
1.929190000000000000e+05,5.935628742514969733e-03,5.935628742514969733e-03
1.929280000000000000e+05,2.881619937694704196e-03,2.881619937694704196e-03
1.929770000000000000e+05,4.229323308270676457e-03,4.229323308270676457e-03
1.929850000000000000e+05,4.503024193548386955e-02,5.433467741935483521e-03
1.929900000000000000e+04,3.694158075601374457e-03,3.694158075601374457e-03
1.930170000000000000e+05,2.442669172932330698e-02,7.359022556390977347e-03
1.930200000000000000e+05,3.583333333333333336e-03,3.583333333333333336e-03
1.930290000000000000e+05,5.159176029962546893e-03,5.140449438202247118e-03
1.930480000000000000e+05,3.575000000000000053e-03,3.575000000000000053e-03
1.930500000000000000e+05,4.383223684210526237e-03,4.383223684210526237e-03
1.930560000000000000e+05,3.024475524475524636e-03,3.024475524475524636e-03
1.931040000000000000e+05,3.975563909774436008e-03,3.975563909774436008e-03
1.931390000000000000e+05,2.057291666666666470e-03,2.057291666666666470e-03
1.931530000000000000e+05,3.572635135135135073e-03,3.564189189189189214e-03
1.934000000000000000e+03,1.386666666666666603e-02,9.591666666666666743e-03
1.934940000000000000e+05,1.177238805970149196e-02,4.953358208955223503e-03
1.939440000000000000e+05,4.986910994764398239e-03,4.888743455497382082e-03
1.939450000000000000e+05,2.183486238532110144e-02,6.766055045871560009e-03
1.939720000000000000e+05,4.619883040935672362e-03,4.532163742690058401e-03
1.939790000000000000e+05,3.783333333333333427e-03,3.775000000000000144e-03
1.939820000000000000e+05,4.333333333333333134e-03,4.358333333333332983e-03
1.939910000000000000e+05,5.431893687707640972e-03,5.431893687707640972e-03
1.940000000000000000e+05,5.183333333333333195e-03,5.199999999999999761e-03
1.940030000000000000e+05,4.250000000000000305e-03,4.591666666666666639e-03
1.940180000000000000e+05,4.275000000000000154e-03,4.266666666666666871e-03
1.940270000000000000e+05,2.508532423208191097e-03,2.508532423208191097e-03
1.940340000000000000e+05,3.918495297805642263e-03,3.918495297805642263e-03
1.940900000000000000e+05,4.884615384615384817e-03,4.884615384615384817e-03
1.941000000000000000e+03,4.691666666666666902e-03,4.691666666666666902e-03
1.941020000000000000e+05,2.430069930069929905e-03,2.430069930069929905e-03
1.941030000000000000e+05,2.537453183520599169e-03,2.537453183520599169e-03
1.941300000000000000e+05,4.391385767790262178e-03,4.391385767790262178e-03
1.941410000000000000e+05,4.458333333333333245e-03,4.458333333333333245e-03
1.941570000000000000e+05,2.902621722846441751e-03,2.902621722846441751e-03
1.941810000000000000e+05,3.716887417218543016e-03,3.716887417218543016e-03
1.941830000000000000e+05,5.402621722846442237e-03,5.393258426966291916e-03
1.941890000000000000e+05,2.531250000000000080e-03,2.523437500000000073e-03
1.942030000000000000e+05,3.196864111498257891e-03,3.196864111498257891e-03
1.942150000000000000e+05,4.216666666666666306e-03,4.216666666666666306e-03
1.942290000000000000e+05,4.550000000000000225e-03,4.550000000000000225e-03
1.942350000000000000e+05,4.733333333333333316e-03,4.733333333333333316e-03
1.942430000000000000e+05,3.856249999999999869e-03,3.856249999999999869e-03
1.942440000000000000e+05,8.088235294117647814e-03,5.759803921568627805e-03
1.942710000000000000e+05,4.767441860465116560e-03,4.775747508305647898e-03
1.942720000000000000e+05,2.843749999999999924e-03,2.843749999999999924e-03
1.942840000000000000e+05,4.447565543071160636e-03,4.447565543071160636e-03
1.942900000000000000e+04,1.044166666666666680e-02,4.083333333333332912e-03
1.943130000000000000e+05,3.841666666666666841e-03,3.841666666666666841e-03
1.943170000000000000e+05,3.599999999999999901e-03,3.599999999999999901e-03
1.943300000000000000e+05,3.813694267515923761e-03,3.813694267515923761e-03
1.944000000000000000e+03,1.255833333333333281e-02,5.258333333333333609e-03
1.947210000000000000e+05,4.492187499999999653e-03,4.499999999999999660e-03
1.947270000000000000e+05,4.101562500000000173e-03,4.093750000000000167e-03
1.947970000000000000e+05,3.359374999999999948e-03,3.359374999999999948e-03
1.948240000000000000e+05,4.062500000000000139e-03,4.062500000000000139e-03
1.948490000000000000e+05,2.601156069364161851e-03,2.601156069364161851e-03
1.948510000000000000e+05,3.225524475524475711e-03,3.225524475524475711e-03
1.948540000000000000e+05,4.878277153558052866e-03,4.878277153558052866e-03
1.948590000000000000e+05,4.774436090225563957e-03,4.774436090225563957e-03
